Name,Nodes,SomaSurface,Stems,Bifurcations,Branches,Tips,OverallWidth,OverallHeight,OverallDepth,AverageDiameter,Length,Surface,Volume,MaxEuclideanDistance,MaxPathDistance,MaxBranchOrder,AverageContraction,AverageFragmentation,AverageParent-daughterRatio,AverageBifurcationAngleLocal,AverageBifurcationAngleRemote,HausdorffDimension,Normalized_Name
40318764446_reconnect.swc,4843,114632000.0,5,63,129,67,188380.0,170142.0,108438,357.806,1567160.0,1920600000.0,484071000000.0,148964.0,224118.0,12,0.923815,36.5349,0.846629,104.085,82.3353,1.33269,40318764446
4039250563_reconnect.swc,5093,233471000.0,4,219,440,222,445250.0,299612.0,174009,742.722,1634430.0,4183720000.0,1865150000000.0,411977.0,467494.0,73,0.924587,10.5727,0.871494,103.968,94.5669,1.40995,4039250563
40537180922_reconnect.swc,4714,6408440.0,3,217,435,219,258210.0,141980.0,107382,495.647,1464960.0,2323720000.0,776400000000.0,210700.0,254020.0,80,0.926201,9.83448,0.817496,101.131,97.1471,1.44068,40537180922
4067927598_reconnect.swc,31366,237681000.0,5,1326,2655,1330,725030.0,802178.0,173019,569.433,9839450.0,18468900000.0,6042400000000.0,745437.0,850108.0,171,0.927079,10.8136,0.809077,102.328,93.0051,1.62505,4067927598
4073869339_reconnect.swc,23814,122078000.0,2,1915,3839,1925,267330.0,367330.0,59367,465.337,7167060.0,10787900000.0,2668790000000.0,212148.0,267815.0,185,0.92943,5.20292,0.862923,101.248,96.5755,1.74504,4073869339
4097450642_reconnect.swc,8664,235823000.0,5,670,1345,676,253472.0,313250.0,57057,508.805,2679780.0,4908410000.0,2098130000000.0,246019.0,331160.0,95,0.927659,5.44089,0.846932,102.781,96.4984,1.55076,4097450642
4100311461_reconnect.swc,33401,139919000.0,4,2424,4857,2434,482690.0,616128.0,174009,484.664,10175000.0,15942800000.0,4427460000000.0,517808.0,601901.0,289,0.934374,5.87667,0.845112,99.736,94.5527,1.82842,4100311461
41034461880_reconnect.swc,893,43005600.0,4,85,173,89,33380.0,67490.0,26862,615.306,276152.0,673949000.0,350649000000.0,60418.5,70721.6,27,0.941817,4.15607,0.895219,95.0823,87.0204,1.24678,41034461880
41076366419_reconnect.swc,4572,270319000.0,11,48,105,58,131680.0,212670.0,107415,375.299,1552950.0,1965410000.0,303935000000.0,139215.0,154909.0,10,0.929285,42.5333,0.79302,104.671,87.9471,1.38542,41076366419
4108444287_reconnect.swc,47094,230516000.0,5,3283,6576,3294,533280.0,595714.0,174042,521.642,14467700.0,25129500000.0,9446730000000.0,567107.0,719730.0,215,0.926901,6.16134,0.825019,100.706,94.5292,1.72906,4108444287
4111379135_reconnect.swc,9965,119395000.0,5,323,649,327,569920.0,683456.0,173976,542.446,3155120.0,5605410000.0,1835430000000.0,712523.0,777147.0,100,0.926406,14.3529,0.844257,103.723,93.5176,1.46012,4111379135
4113029694_reconnect.swc,18625,193715000.0,4,750,1502,753,592960.0,448640.0,174273,490.89,5849620.0,9691270000.0,3447360000000.0,502034.0,568998.0,97,0.924106,11.3995,0.809847,103.903,94.0141,1.47509,4113029694
41208942772_reconnect.swc,1427,30744800.0,6,55,114,60,160440.0,61760.0,39072,596.479,467059.0,977054000.0,302162000000.0,120194.0,141518.0,15,0.929142,11.5088,0.841285,104.499,94.4477,1.30212,41208942772
4126521012_reconnect.swc,8871,262263000.0,3,446,894,449,362950.0,173730.0,172887,426.173,2772950.0,4057160000.0,1040610000000.0,245741.0,308484.0,87,0.921401,8.9217,0.814666,102.848,93.6962,1.32676,4126521012
4128374376_reconnect.swc,60625,119255000.0,4,4556,9127,4572,1013280.0,775836.0,174273,469.581,18363500.0,27785800000.0,6441700000000.0,865083.0,1013830.0,403,0.92753,5.64227,0.830746,100.68,94.3654,1.84073,4128374376
41408905129_reconnect.swc,6626,100619000.0,4,366,735,370,246040.0,243900.0,109923,435.486,2046540.0,3106900000.0,1013720000000.0,238297.0,277660.0,85,0.924852,8.01361,0.843247,100.298,93.5367,1.33069,41408905129
4141107961_reconnect.swc,6795,231623000.0,5,219,441,223,377316.0,465570.0,164472,563.729,2179310.0,4081080000.0,1267250000000.0,405009.0,514490.0,109,0.927732,14.4059,0.833619,106.243,96.2397,1.40789,4141107961
41485136844_reconnect.swc,3673,170070000.0,6,58,120,63,260730.0,269916.0,76131,474.049,1202330.0,1953340000.0,401429000000.0,279355.0,321795.0,18,0.929803,29.6,0.860045,107.344,92.4936,1.32354,41485136844
4156555531_reconnect.swc,7735,115070000.0,5,540,1083,544,300160.0,322780.0,49368,274.582,2374230.0,2235350000.0,462714000000.0,282320.0,406466.0,45,0.922491,6.14127,0.829528,104.589,97.8771,1.47291,4156555531
41656318024_reconnect.swc,2369,134953000.0,5,34,71,38,164260.0,130330.0,110253,470.333,781082.0,1334620000.0,405659000000.0,141483.0,209632.0,11,0.921621,32.3521,0.872657,104.22,87.4825,1.29704,41656318024
4173259491_reconnect.swc,62554,104513000.0,5,4806,9651,4846,755260.0,609890.0,174141,473.088,18939600.0,28767500000.0,8493590000000.0,626191.0,962245.0,601,0.931175,5.4815,0.859059,100.613,94.5173,1.86148,4173259491
4183975298_reconnect.swc,29892,458100000.0,7,1260,2526,1267,554110.0,498652.0,174075,589.349,9412450.0,19457500000.0,9180510000000.0,343632.0,474669.0,85,0.924905,10.8333,0.81226,101.772,92.464,1.81309,4183975298
42053874747_reconnect.swc,704,60044100.0,5,52,108,57,53730.0,58500.0,15246,653.514,234319.0,567844000.0,215496000000.0,43049.3,51833.5,11,0.929599,5.50926,0.839674,112.75,98.0222,1.18383,42053874747
42079937207_reconnect.swc,15761,3687580.0,6,867,1738,872,756450.0,382628.0,107382,490.767,4846620.0,7557390000.0,1987210000000.0,615720.0,702958.0,237,0.92267,8.06789,0.843191,100.49,93.7479,1.46165,42079937207
42088113147_reconnect.swc,3176,194970000.0,7,115,236,122,71810.0,120740.0,95799,442.608,1055460.0,1997540000.0,996326000000.0,84562.2,105206.0,21,0.919222,12.4534,0.938591,106.806,90.7726,1.20383,42088113147
42256916348_reconnect.swc,6242,133131000.0,8,432,871,440,155230.0,213060.0,74316,416.113,1949700.0,2809520000.0,915470000000.0,187396.0,241993.0,125,0.939662,6.16533,0.830915,102.79,96.9679,1.56093,42256916348
42267617842_reconnect.swc,2691,8937720.0,4,26,54,29,230330.0,263870.0,111771,628.079,867409.0,1739240000.0,550264000000.0,187315.0,203580.0,10,0.923329,48.8148,0.93091,93.9417,86.5404,1.2518,42267617842
42327044553_reconnect.swc,9770,123918000.0,3,107,215,109,205280.0,304930.0,107382,396.162,3117600.0,4122540000.0,901699000000.0,232077.0,282407.0,15,0.925751,44.4372,0.897856,98.7388,86.5031,1.31864,42327044553
4246657345_reconnect.swc,8626,148307000.0,4,236,474,239,525700.0,420450.0,66528,430.125,2734680.0,3922230000.0,1224110000000.0,408876.0,489660.0,34,0.922819,17.1962,0.875109,105.508,97.425,1.45119,4246657345
42487290424_reconnect.swc,12983,223805000.0,4,865,1735,871,783560.0,306460.0,108240,430.483,3966390.0,5703480000.0,1288700000000.0,718026.0,855965.0,310,0.927574,6.48242,0.849355,103.887,96.3814,1.32771,42487290424
4259551076_reconnect.swc,12756,138342000.0,3,603,1209,607,267360.0,299520.0,174273,407.955,3954250.0,5397130000.0,1453460000000.0,195554.0,835261.0,207,0.928768,9.55004,0.844599,101.257,93.4468,1.54325,4259551076
42649244050_reconnect.swc,1663,30943300.0,4,117,236,120,98208.0,69440.0,4818,872.558,525199.0,1532130000.0,702551000000.0,94234.9,124896.0,60,0.91581,6.04237,0.867946,103.086,94.3329,1.38163,42649244050
4288343991_reconnect.swc,4888,76065200.0,3,69,139,71,377250.0,184890.0,94446,528.754,1562200.0,2808360000.0,1138020000000.0,317652.0,379629.0,22,0.911315,34.1583,0.851748,112.428,87.5504,1.30343,4288343991
43005421207_reconnect.swc,9674,160973000.0,5,535,1076,542,318560.0,217664.0,107250,790.84,3043470.0,8063090000.0,3258220000000.0,251156.0,336176.0,83,0.910294,7.98978,0.855231,104.681,94.468,1.57818,43005421207
4334030582_reconnect.swc,72127,153517000.0,3,6133,12285,6153,521660.0,604676.0,173613,422.219,21546600.0,29153400000.0,7466360000000.0,339884.0,523669.0,413,0.935709,4.87106,0.847689,100.252,95.1146,2.0674,4334030582
43367789123_reconnect.swc,14858,191578000.0,4,977,1958,982,264350.0,219390.0,114576,665.024,4606480.0,10436900000.0,4515130000000.0,198553.0,272576.0,112,0.915383,6.58784,0.895366,104.223,97.5892,1.43429,43367789123
4358530899_reconnect.swc,2456,24135800.0,3,137,275,139,142236.0,117180.0,83160,528.802,782606.0,1359430000.0,374179000000.0,121975.0,204576.0,55,0.928827,7.92727,0.922705,102.426,93.3045,1.31705,4358530899
4361071433_reconnect.swc,53768,107532000.0,2,3136,6274,3139,907460.0,849696.0,174471,621.546,16692100.0,33020300000.0,10840900000000.0,810703.0,932696.0,312,0.925612,7.56981,0.837431,101.363,94.4044,1.82138,4361071433
4377584241_reconnect.swc,2769,76878000.0,5,91,185,95,327230.0,191330.0,66495,493.361,890974.0,1482150000.0,485235000000.0,295917.0,347728.0,25,0.919915,13.9622,0.86092,103.45,91.3651,1.28963,4377584241
4387645213_reconnect.swc,11621,284610000.0,7,592,1190,599,593220.0,763554.0,150777,609.842,3707550.0,7812060000.0,3810810000000.0,768675.0,865055.0,167,0.922514,8.76471,0.816789,103.762,94.669,1.40958,4387645213
4390185403_reconnect.swc,302,103490000.0,5,33,69,37,18080.0,25280.0,14289,349.033,116960.0,247380000.0,111396000000.0,17613.2,19388.7,11,0.937816,3.36232,0.962465,103.62,102.843,1.52671,4390185403
4402377014_reconnect.swc,40493,471902000.0,10,2174,4363,2190,793470.0,766172.0,173910,522.308,12647400.0,22269000000.0,7298230000000.0,606490.0,784300.0,224,0.927142,8.28077,0.829881,101.414,93.3474,1.70245,4402377014
4437989634_reconnect.swc,29722,243907000.0,3,2601,5223,2623,426010.0,301410.0,65637,412.886,8889200.0,11723300000.0,2701730000000.0,283322.0,371771.0,365,0.932307,4.69041,0.8446,100.443,94.1827,1.70614,4437989634
4489064511_reconnect.swc,46568,425990000.0,6,2288,4584,2297,933852.0,762050.0,173910,522.136,14499400.0,25386000000.0,9393380000000.0,826970.0,1413230.0,218,0.92546,9.1586,0.817415,103.166,95.2333,1.75416,4489064511
44946464250_reconnect.swc,2000,53368600.0,5,97,197,101,147170.0,86080.0,44451,496.986,637498.0,1162050000.0,461547000000.0,132840.0,170431.0,54,0.932692,9.14721,0.814458,100.935,99.3505,1.15748,44946464250
4504145716_reconnect.swc,34173,217854000.0,3,2628,5270,2643,448032.0,515780.0,174075,465.601,10362300.0,15847800000.0,4781290000000.0,296785.0,377947.0,237,0.925383,5.48425,0.815891,101.666,96.2666,1.80891,4504145716
45078033971_reconnect.swc,4686,66555900.0,6,341,687,347,83070.0,147360.0,72996,392.722,1447200.0,2032930000.0,622545000000.0,116497.0,140252.0,47,0.931748,5.81951,0.823873,103.991,97.5661,1.44756,45078033971
4508673286_reconnect.swc,52751,232897000.0,6,4465,8970,4506,606050.0,430140.0,140382,421.399,15796400.0,21459800000.0,4953940000000.0,414977.0,521168.0,453,0.935229,4.88071,0.845601,100.605,94.7842,1.83285,4508673286
4510862285_reconnect.swc,1367,20900700.0,3,58,117,60,59580.0,93276.0,55803,704.498,434810.0,1005620000.0,338357000000.0,109309.0,141576.0,19,0.923403,10.6752,0.926959,108.351,105.623,1.20942,4510862285
4535261682_reconnect.swc,37297,185304000.0,6,2247,4505,2259,1191870.0,1049920.0,174405,561.25,11574300.0,21027600000.0,6774870000000.0,1297750.0,1489380.0,445,0.925153,7.2788,0.842188,101.046,93.8548,1.65141,4535261682
4538560279_reconnect.swc,33225,208099000.0,3,2797,5603,2807,503970.0,618620.0,140745,487.546,10006000.0,15967900000.0,5327970000000.0,419819.0,530818.0,344,0.932095,4.92968,0.852935,102.103,95.5012,1.8559,4538560279
4568128177_reconnect.swc,23560,122748000.0,2,1629,3260,1632,387840.0,324736.0,114015,518.237,7183150.0,11995200000.0,3446630000000.0,264961.0,333052.0,179,0.931142,6.22669,0.849679,100.663,94.7475,1.6256,4568128177
4573895038_reconnect.swc,32180,128646000.0,3,2215,4441,2227,475940.0,915778.0,172326,519.777,9825270.0,16704400000.0,5179780000000.0,642335.0,783105.0,284,0.926935,6.24589,0.854762,101.021,95.4197,1.64384,4573895038
4576801371_reconnect.swc,22577,209042000.0,3,1021,2045,1025,467840.0,321440.0,172557,620.872,7094890.0,14548500000.0,7053180000000.0,290594.0,337183.0,85,0.920986,10.0396,0.818545,103.057,94.1998,1.7246,4576801371
4588365131_reconnect.swc,19164,243814000.0,4,1090,2183,1094,375198.0,379770.0,173943,640.762,5964250.0,12924200000.0,5846930000000.0,238972.0,325654.0,117,0.926662,7.77829,0.849603,103.368,94.9027,1.66235,4588365131
4593358891_reconnect.swc,26249,83959600.0,4,1318,2640,1323,658010.0,553440.0,174240,405.476,8097210.0,10501700000.0,2183000000000.0,570418.0,794397.0,255,0.927136,8.94242,0.826017,102.253,95.6898,1.55472,4593358891
4598045068_reconnect.swc,44720,274458000.0,5,3884,7796,3913,353122.0,438560.0,137544,419.955,13423600.0,18279200000.0,4647440000000.0,300153.0,357638.0,297,0.930704,4.73615,0.851196,100.243,94.1348,1.74997,4598045068
4618967965_reconnect.swc,10581,43679100.0,5,352,707,356,636900.0,829374.0,119559,694.22,3342230.0,7468360000.0,2227440000000.0,937309.0,1042010.0,111,0.926714,13.9646,0.897747,105.817,96.4082,1.36144,4618967965
4619654531_reconnect.swc,33055,200748000.0,4,2445,4898,2454,336960.0,382280.0,174075,494.42,10051100.0,16503100000.0,6309170000000.0,238570.0,402914.0,134,0.922979,5.74847,0.839555,102.077,95.9615,1.66137,4619654531
46359242304_reconnect.swc,5977,90834200.0,5,325,655,331,194620.0,244800.0,86724,381.429,1865000.0,2370670000.0,476415000000.0,206325.0,298739.0,64,0.929957,8.12366,0.841552,107.801,103.488,1.40111,46359242304
46385406971_reconnect.swc,1491,102135000.0,5,50,103,54,85118.0,87392.0,58377,506.666,500517.0,995190000.0,326252000000.0,92467.0,113154.0,11,0.918913,13.466,0.910539,105.984,91.8041,1.19011,46385406971
46401044849_reconnect.swc,6710,150341000.0,6,424,854,431,115650.0,121920.0,89199,345.894,2081900.0,2570920000.0,815653000000.0,79985.4,148609.0,59,0.948646,6.85597,0.865357,102.555,96.6595,1.43148,46401044849
46649875211_reconnect.swc,4291,89733400.0,6,172,350,179,253470.0,257568.0,70719,332.167,1363410.0,1668100000.0,483822000000.0,260473.0,298965.0,18,0.934565,11.2571,0.843738,105.945,97.1964,1.35305,46649875211
4669736189_reconnect.swc,42210,65276300.0,3,3863,7757,3895,413250.0,317850.0,83259,393.441,12498500.0,15503500000.0,3366910000000.0,293903.0,403620.0,385,0.935574,4.44141,0.845029,100.012,93.7913,1.74575,4669736189
4681051685_reconnect.swc,14020,224061000.0,7,745,1496,752,612804.0,535970.0,174174,444.478,4388230.0,6367380000.0,1320250000000.0,575645.0,665757.0,182,0.923573,8.37099,0.808285,101.902,94.7366,1.57383,4681051685
4706559981_reconnect.swc,25216,274242000.0,4,1324,2651,1328,516060.0,504540.0,174042,665.616,7886650.0,17220300000.0,6277510000000.0,330447.0,445159.0,154,0.930163,8.51151,0.834115,102.58,95.9657,1.58486,4706559981
4708822688_reconnect.swc,36425,176333000.0,3,1857,3716,1860,843870.0,920736.0,174108,576.135,11329700.0,21052300000.0,5819490000000.0,823803.0,919354.0,186,0.927868,8.80194,0.826869,101.144,93.9162,1.64864,4708822688
47102492656_reconnect.swc,11753,142576000.0,8,909,1828,920,423740.0,286428.0,92796,295.16,3568830.0,3538630000.0,555649000000.0,324693.0,391032.0,79,0.936016,5.42888,0.810748,104.819,101.422,1.5785,47102492656
4735805175_reconnect.swc,12133,278577000.0,8,651,1309,659,250170.0,261540.0,172326,474.347,3820000.0,6343040000.0,2597850000000.0,209501.0,244925.0,75,0.920367,8.26814,0.83902,103.783,94.8584,1.42223,4735805175
4738857025_reconnect.swc,46195,360189000.0,7,2701,5411,2711,1263140.0,1120190.0,174339,938.502,14669000.0,45736200000.0,28190200000000.0,1410100.0,1731800.0,391,0.927127,7.53705,0.879733,103.094,96.1751,1.73508,4738857025
47419858875_reconnect.swc,3846,99545500.0,5,83,169,87,92990.0,120000.0,90255,391.334,1253060.0,1744580000.0,470640000000.0,96409.4,115184.0,12,0.924596,21.7515,0.858656,106.092,88.5932,1.31688,47419858875
4748245530_reconnect.swc,19820,103003000.0,7,1274,2560,1287,336126.0,362020.0,172359,598.672,6100000.0,12024500000.0,3442240000000.0,261926.0,345512.0,128,0.929667,6.7418,0.889735,103.62,96.4323,1.50697,4748245530
4750201988_reconnect.swc,21199,187050000.0,3,1546,3098,1553,471620.0,387550.0,173976,585.348,6484800.0,12572400000.0,5552230000000.0,448377.0,557650.0,242,0.922934,5.84248,0.867712,104.162,99.615,1.54039,4750201988
47582849888_reconnect.swc,3578,118244000.0,5,92,187,96,163520.0,213630.0,95238,291.906,1150950.0,1200590000.0,322153000000.0,170671.0,243435.0,12,0.915604,18.1283,0.844326,105.347,96.1279,1.19654,47582849888
4762846546_reconnect.swc,31781,233183000.0,5,2326,4658,2333,461122.0,364034.0,116457,536.229,9696590.0,17474000000.0,7349630000000.0,371297.0,580726.0,327,0.924019,5.82267,0.841379,101.479,95.1875,1.8562,4762846546
4768687371_reconnect.swc,16612,235201000.0,6,760,1528,769,1025990.0,702330.0,151668,599.134,5243200.0,10321100000.0,3340330000000.0,1061400.0,1236870.0,306,0.925074,9.87107,0.847963,104.675,96.0467,1.50197,4768687371
4787084017_reconnect.swc,17957,153480000.0,5,1423,2851,1429,447612.0,359710.0,83160,467.482,5440420.0,8461840000.0,2509110000000.0,327534.0,429667.0,224,0.930275,5.29814,0.846486,102.397,95.4514,1.67548,4787084017
4825396967_reconnect.swc,33550,313086000.0,8,1297,2601,1305,652900.0,488740.0,173877,585.98,10616700.0,20881000000.0,9388290000000.0,426463.0,665578.0,117,0.928556,11.8985,0.81853,101.84,92.9086,1.66898,4825396967
48303963978_reconnect.swc,3717,162469000.0,3,113,227,115,126530.0,349880.0,88209,685.957,1201510.0,2963140000.0,1378720000000.0,228105.0,267737.0,20,0.929506,15.37,0.893052,107.159,90.9715,1.2871,48303963978
4844290737_reconnect.swc,25004,75705700.0,3,1951,3908,1958,302940.0,641950.0,146157,494.22,7562060.0,12048800000.0,3392100000000.0,446903.0,627696.0,358,0.931331,5.3979,0.850194,99.386,95.1859,1.75532,4844290737
48698307078_reconnect.swc,4569,85649300.0,6,321,646,326,236260.0,143320.0,98637,522.726,1421050.0,2572050000.0,811087000000.0,179900.0,240579.0,61,0.928384,6.07121,0.860444,99.6996,91.9012,1.42756,48698307078
4872178653_reconnect.swc,16611,218450000.0,4,1345,2698,1354,315260.0,298430.0,173778,416.649,5008750.0,6918750000.0,1584320000000.0,225926.0,261923.0,152,0.935911,5.15641,0.834959,101.065,97.0529,1.71426,4872178653
4873639924_reconnect.swc,66223,266856000.0,6,5146,10320,5175,877890.0,595780.0,173910,506.339,20030000.0,33059400000.0,9983930000000.0,647622.0,767726.0,366,0.93145,5.41686,0.85889,100.025,95.1271,2.02565,4873639924
4881698446_reconnect.swc,27053,363366000.0,4,1993,3991,1999,508510.0,417220.0,173943,480.984,8253990.0,13304800000.0,4530490000000.0,429549.0,545262.0,200,0.922621,5.77825,0.838252,100.669,94.6169,1.77162,4881698446
4899878102_reconnect.swc,9170,90250000.0,5,409,822,414,394240.0,333916.0,66627,480.699,2865980.0,4595760000.0,1363550000000.0,328167.0,369965.0,102,0.922341,10.1545,0.833236,103.181,94.5302,1.46657,4899878102
4910419569_reconnect.swc,17479,94973000.0,6,1195,2396,1202,430630.0,423780.0,174075,606.849,5375390.0,10821800000.0,3807090000000.0,364104.0,451724.0,107,0.928201,6.29466,0.857869,100.894,93.1282,1.47345,4910419569
4915937916_reconnect.swc,48801,139045000.0,4,3420,6858,3439,1250150.0,509470.0,173778,424.953,14825800.0,20324200000.0,5411780000000.0,730181.0,887541.0,441,0.935154,6.11578,0.862536,101.256,95.2465,1.78018,4915937916
4943694601_reconnect.swc,14936,99533500.0,4,553,1108,556,760540.0,545190.0,174207,543.265,4693440.0,8335580000.0,2059360000000.0,553792.0,700213.0,95,0.928452,12.4792,0.823721,102.457,93.6271,1.3962,4943694601
4947329853_reconnect.swc,34966,52603800.0,6,3175,6378,3204,232220.0,301730.0,65142,390.481,10411200.0,12909700000.0,2713350000000.0,166380.0,245491.0,232,0.931782,4.48213,0.840628,99.6555,93.1557,1.90875,4947329853
4954047144_reconnect.swc,2753,223572000.0,5,74,151,78,174910.0,197350.0,66462,775.714,925158.0,2726190000.0,1832500000000.0,158008.0,225137.0,26,0.931701,17.2252,0.891906,101.456,94.8061,1.26497,4954047144
4970618447_reconnect.swc,61820,136848000.0,4,4131,8272,4142,1151360.0,1062050.0,174042,505.609,18892800.0,30879800000.0,8975780000000.0,1270460.0,1430750.0,434,0.928859,6.47328,0.828935,101.432,95.828,1.80672,4970618447
4982679531_reconnect.swc,44769,190775000.0,3,2950,5909,2960,681670.0,629860.0,174075,548.17,13749100.0,24681800000.0,8947720000000.0,595433.0,801790.0,274,0.929838,6.57624,0.836759,101.637,95.1394,1.72384,4982679531
